263,"['never' 'liked' 'apple' 'much' 'always' 'seemed' 'big' 'touch' ""can't""
 'remember' 'found' 'way' 'came' 'around' 'tell' 'everyone' 'smile' 'got'
 'city' 'love' 'lydia' 'life' 'name' 'keeps' 'toothbrush' 'place' 'extra'
 'space' 'steals' 'clothes' 'wear' 'work' 'know' 'hairs' 'shirts' 'day'
 'called' 'covered' 'rain' 'dinnertime' 'shadowing' 'spun' 'spooned'
 'knew' 'said' 'friday' 'evening' ""we've"" 'drinking' 'swear' 'might'
 'propose' 'close' 'tab' 'split' 'cab' 'call' 'get' 'home' 'falling'
 'asleep' 'sound' 'sirens' 'battery' 'gallery' 'kind' 'thing' 'see'
 'scented' 'glossy' 'magazines']"
264,"['tell' 'way' 'walks' 'girl' 'talks' 'rules' 'world' 'see' 'eyes' 'one'
 'chain' 'supergirl' ""she'd"" 'say' 'okay' 'got' 'lost' 'supergirls' 'cry'
 'alright' 'home' 'late' 'last' 'night' 'fly' 'nothing' 'go' 'wrong'
 'love' 'laugh' 'time' 'day' 'pushing' 'fear' 'long' 'shout' 'line'
 ""'cause"" 'hide' 'scream' 'face' 'leave' 'place' 'yes' ""sowin'"" 'seeds'
 ""burnin'"" 'trees']"
265,"['food' 'eating' 'suddenly' 'tasteless' 'know' 'alone' 'tastes' 'like'
 'break' 'small' 'parts' 'let' 'go' 'doses' 'spare' 'might' 'good' 'ones'
 'make' 'dollar' 'inside' 'mouth' 'behind' 'tonsils' 'peeking' 'molars'
 'talking' 'eaten' 'something' 'minty' 'making' 'face' 'going' 'kill'
 'killer' 'kiss' 'need' 'money' ""it'll"" 'help' 'car' 'love' 'brother']"
266,"['little' 'red' 'riding' 'hood' 'went' 'bike' 'got' 'distracted' 'cause'
 'seen' 'something' 'liked' ""ain't"" ""grandma's"" 'house' 'mean' 'good'
 'one' 'cares' ""wolf's"" 'still' 'woods' 'beautiful' 'losers' 'might'
 'look' ""they're"" 'rotten' 'inside' ""there's"" 'much' 'dirt' 'cupboard'
 'big' ""ol'"" 'lump' ""can't"" 'hide' ""c'mon"" 'go' 'wearing' 'disguises'
 'best' 'friend' 'watch' 'bullets' 'ricochet' 'armor' 'like' 'blambablam'
 'hey' 'know' 'secede' 'relentless' 'tell' ""'em"" 'clear' 'way' 'step'
 'back' 'backbaback' 'kill' 'joy' 'blam' 'bablamblam' 'everybody' ""let's""
 'think' 'met' 'see' 'glances' ""that's"" 'seed' 'led' 'trees' 'eventually'
 'branches' 'cold' 'snowball' 'downhill' 'avalanches' 'believe' 'world'
 'coldest' 'devil' 'dances' 'wonder' 'always' 'end' 'last' 'uh' 'well'
 'would' 'bet' 'anything' 'karma' 'past' 'wake' 'boy' 'spaceship'
 'employed' 'zapped' 'shit' 'away' 'damndadamn' 'impoverished' 'knees'
 'gotta' 'stand' 'face' 'fees' 'say' 'give' 'shoulder' 'daptadap' 'nerd'
 'film' 'starring' 'also' 'color' 'provided' 'seeing' 'sounds' 'goodnight'
 'aw']"
267,"['tell' 'baby' 'still' 'stoop' 'watching' 'windows' 'close' 'seen'
 'lately' 'street' 'beach' 'places' 'used' 'go' 'picture' 'favorite' 'day'
 'seaside' ""there's"" 'bird' 'stealing' 'bread' 'brought' 'nose' 'company'
 'make' 'light' 'rainy' 'missed' 'way' 'would' 'speak' 'say' 'hands'
 'hair' 'feel' 'lot' 'like' 'thing' 'believe' 'bit' 'carry' 'words'
 'around' 'key' 'change' 'thinking' 'night' 'see' 'evening' 'fly']"
268,"['one' 'hand' 'loves' 'much' 'born' 'stubborn' 'always' 'count' 'grown'
 'private' 'branch' 'tree' 'gardener' 'discipliner' 'domestically' 'obey'
 'rules' 'still' 'never' 'thought' 'would' 'compromise' ""let's"" 'unite'
 'tonight' 'fight' 'embrace' 'tight' 'thrive' 'best' 'hermit' 'style'
 'beard' 'pipe' 'parrot' 'side' ""can't"" 'without' 'ahhh' 'unison']"
269,"['good' 'clothes' 'car' 'cut' 'hair' 'one' 'knows' 'dreams' 'teethmarks'
 'fingernails' 'painted' 'take' 'right' 'end' 'make' 'difference'
 'everything' 'remember' 'wrong' 'anybody' 'know' 'got' 'way' 'must'
 'known' ""i'd"" 'someday' 'break' 'arms' 'around' 'love' 'forgiven' 'time'
 'lover' 'comes' 'questions' 'think' 'gonna' 'rain' 'among' 'missing'
 'sons' 'daughters' 'soho' 'riots']"
270,"['please' 'mind' 'trying' 'say' ""'cause"" 'honest' 'tell' 'part' 'reason'
 'set' 'rest' 'life' 'think' 'open' 'things' 'never' 'guess' 'see'
 'around' 'spinning' 'falling' 'know' 'begging' 'stay' 'waste' 'time'
 'getting' 'point' 'patiently' 'waiting' 'next' 'phone' 'call' 'excuse'
 'losing' 'sleep' ""can't"" 'stop' 'amazing' 'could' 'walk' 'away' 'resolve'
 'let' 'go' 'wonder' 'ever']"
271,"['never' 'thought' 'blind' 'finally' 'see' 'truth' 'tonight' ""can't""
 'imagine' 'side' 'gonna' 'far' 'hear' 'say' 'throw' 'away' ""there's""
 'way' 'gotta' 'hold' 'somehow' 'wanna' 'touch' 'every' 'day' 'time'
 'loves' 'perfect' 'crime' 'set' 'free' 'put' 'hands' 'take' 'everything'
 'know' 'break' 'give' 'life' ""love's"" 'weak' 'another' 'without' 'sleep'
 'gave' 'world']"
272,"['run' 'running' 'time' 'future' 'right' 'side' 'i’m' 'one' 'chose'
 'people' 'wanted' 'sorry' 'i’ve' 'fallen' 'help' 'let’s' 'keep' 'don’t'
 'let' 'fall' 'love' 'fast' 'think' 'we’ll' 'make' 'we’re' 'holding'
 'hand' 'get' 'separated' 'need' 'trust' 'stop' 'inspiring' 'sometimes'
 'it’s' 'hard' 'work' 'much' 'going' 'want' 'give' 'postchorus' 'really'
 'hope' 'future…']"
273,"['shaun' 'morgan' 'wanted' 'know' 'love' 'way' 'laugh' 'wanna' 'hold'
 'high' 'steal' 'pain' 'away' 'keep' 'photograph' 'serves' 'well' 'amy'
 'lee' 'broken' 'lonesome' 'feel' 'right' 'gone' 'postchorus' 'anymore'
 'worst' 'breathe' ""there's"" 'much' 'left' 'learn' 'one' 'fight' ""'cause""
 'i’m' 'open' 'don’t' 'like' 'strong' 'enough']"
274,"['started' 'feeling' 'grew' 'hope' 'turned' 'quiet' 'thought' 'word'
 'louder' ""'til"" 'battle' 'cry' 'come' 'back' 'call' 'need' 'say'
 'goodbye' ""everything's"" 'changing' 'mean' 'never' 'way' 'try' 'know'
 'friends' 'head' 'war' 'pick' 'star' 'dark' 'horizon' 'follow' 'light'
 ""we're"" 'beginning' 'one' 'knows' 'yet' ""can't"" 'feel' 'forget' 'let'
 'memories' 'grow' 'stronger' ""they're"" 'eyes']"
275,"['little' 'love' 'spread' 'thin' 'falling' 'arms' 'made' 'bad' 'name'
 'game' 'around' 'town' 'tore' 'heart' 'shut' 'nothing' 'nowhere' 'simple'
 'kind' 'free' 'one' ""that's"" 'need' 'perfectly' 'lonely' 'yeah' 'belong'
 'anyone' 'nobody' 'belongs' 'see' 'friends' 'time' 'ladies' 'let' 'slip'
 'away' 'ask' 'mine' 'always' 'say' 'never' 'comes' 'day' 'take' 'chances'
 'start' 'look' 'behind' 'younger' 'times' 'thank' 'wrongs' 'led' 'strong'
 'cause' 'way' 'want']"
276,"['sing' 'one' 'last' 'time' 'really' 'go' 'thing' ""that's"" 'right' 'done'
 'barely' 'look' 'every' 'single' 'know' ""we'll"" 'make' 'anywhere' 'away'
 'light' 'choice' 'even' 'cannot' 'hear' 'voice' 'beside' 'dear' 'louder'
 'run' 'lives' 'hardly' 'speak' 'understand' ""can't"" 'raise' 'say' 'think'
 'might' 'see' 'eyes' 'makes' 'hard' 'cry' 'long' 'goodbye' 'nearly']"
277,"['please' 'remember' 'happily' 'rosebush' 'laughing' 'bruises' 'chin'
 'time' 'counted' 'every' 'black' 'car' 'passing' 'house' 'beneath' 'hill'
 'someone' 'caught' 'us' 'kitchen' 'maps' 'mountain' 'range' 'piggy'
 'bank' 'vision' 'removed' 'mention' 'fondly' 'heard' 'still' 'pretty'
 'went' 'say' 'pearly' 'gates' 'eloquent' 'graffiti' 'like' ""we'll"" 'meet'
 'fuck' 'man' 'tell' 'mother' 'worry' 'angels' 'great' 'handshakes'
 'always' 'done' 'hurry' 'halloween' 'making' 'fools' 'neighbors' 'faces'
 'painted' 'white' 'midnight' ""we'd"" 'forgotten' 'one' 'another' 'morning'
 'came' 'ashamed' 'seems' 'silly' 'season' 'left' 'world' 'returned' 'lit'
 'city' 'mistakenly' 'window' 'tallest' 'tower' 'calling' 'passersby'
 'much' 'high' 'see' 'empty' 'road' 'happy' 'hour' 'gleam' 'resonate'
 'around' 'holy' 'kingdom' 'words' 'lost' 'found' 'look' 'save'
 'temptation' 'dream' 'rugburned' 'babies' 'among' 'fallen' 'trees' 'fast'
 'asleep' 'beside' 'lions' 'ladies' 'called' 'even' 'might' 'give' 'gift'
 'behavior' 'fleeting' 'chance' 'trapeze' 'swinger' 'savior' 'misery'
 'wanted' 'dogs' 'love' 'rain' 'chasing' 'trains' 'colored' 'birds'
 'running' 'circles' 'well' 'spells' 'wall' 'behind' 'st' 'peter' 'bright'
 'cinder' 'gray' 'spray' 'paint' 'hell' 'forever' 'seldomly' 'carnival'
 'hand' 'knees' 'turned' 'said' 'act' 'wonderful' 'never' 'meant' 'last'
 'clown' 'passed' 'saw' 'come' 'anger' 'filled' 'circus' 'parking' 'lot'
 'element' 'danger' 'finally' 'uphill' 'clawing' 'dear' 'make' 'best'
 'drawing' 'god' 'lucifer' 'boy' 'girl' 'angel' 'kissing' 'sinner'
 'monkey' 'marching' 'band' 'frightened']"
278,"['missed' 'last' 'train' 'home' 'birds' 'pass' 'tell' 'alone' 'well'
 'pushing' 'finish' 'part' 'handle' 'lot' 'one' 'thing' 'missing' 'eyes'
 'seen' 'film' 'reminds' 'walking' 'avenues' ""we'll"" 'washing' 'hands'
 'attachments' 'yeah' 'land' 'ground' 'chorusoutro']"
279,"['remember' ""summer's"" 'day' 'walking' 'face' 'turned' 'red' 'staring'
 'feet' 'met' 'sitting' 'next' 'pretending' 'looking' 'try' 'even' 'lasts'
 'hour' 'might' 'make' 'cause' ""we're"" 'way' 'fall' 'love' 'old' 'guitar'
 ""can't"" 'explain' 'looked' 'around' 'neck' 'broke' 'song' 'sang' 'look'
 'tonight' 'made' 'feel' ""we'll"" 'yeah']"
280,"['strangled' 'smile' 'fell' 'face' 'kills' 'hurt' 'way' 'worst' 'part'
 'even' 'know' ""there's"" 'million' 'reasons' 'go' 'find' 'reason' 'stay'
 'whatever' 'takes' 'turn' 'around' ""what's"" 'stake' 'let' 'give' 'chance'
 'believe' 'change' 'keep' 'us' 'together' 'said' ""we're"" 'going' 'make'
 'work' 'gotta' 'inside' 'though' 'hurts' 'hide' 'broken' 'parts' 'need'
 'see' 'like' 'love' 'ever' 'break' 'deserve' 'much' 'better' 'remember'
 'time' 'told' 'felt' ""i'd"" 'lost' 'without' 'never' ""let's"" 'hold' 'onto'
 'everything' 'else' 'start']"
281,"['passed' 'overpass' 'sunday' 'best' 'broken' 'glass' 'bikes' 'bars'
 'suspended' 'like' 'spirits' 'speeding' 'cars' 'kings' 'parkway'
 'tonight' 'go' 'forever' 'walk' 'around' 'town' 'streets' 'stay' 'awake'
 'summer' 'heat' 'singing—' 'everybody' 'wake' 'time' 'get' 'pass'
 'bottle' 'back' 'pete' 'bet' 'laugh' 'gonna' 'eighteen' ""we'll"" 'never'
 'miss' 'party' ""'cause"" 'keep' ""goin'"" 'constantly' 'listen' 'anyone'
 'anything' 'done' 'said' ""we're"" 'coolest' 'kids' 'take' 'cut' 'open'
 'sun' 'poisoned' 'offer' 'stands' 'new' 'haircut' 'bracelet' 'eyeliner'
 '—the' 'hell' 'find' 'conversation' 'lowfuel' ""light's"" 'days' 'mean'
 'got' 'another' '500' ""'nother"" 'miles' 'shut' 'engine' 'wait' 'going'
 'jealous' 'young' 'love' ""stomach's"" 'filled' 'starved' 'spending'
 'nights' 'growing' 'old' 'bed' ""tearin'"" 'photos' 'want' 'forget—'
 'cause' 'jeal—']"
282,"['anyone' 'tell' ""there's"" 'road' 'ride' 'everyone' 'place' 'hide' 'laws'
 'rules' 'unchain' 'life' 'ones' 'make' 'take' 'glad' 'made' 'alive'
 'loves' 'fun' 'comes' 'wind' 'crunch' 'want' 'die' 'give' 'pills' 'let'
 'drink' 'fill' 'heart' 'wants' 'explode' 'far' 'away' 'nobody' 'knows'
 'believe' 'said' 'hate' 'half' 'innocent' 'wise' 'whole' 'damn' 'thing'
 'makes' 'sense' 'wish' 'could' 'lie' 'hey' 'come' 'whisper' 'ear'
 'repeated']"
283,"['woke' 'morning' 'heard' 'tv' 'saying' 'something' 'disaster' 'world'
 'made' 'wonder' 'going' ""there's"" 'much' 'darkness' 'see' 'beauty' 'left'
 'girl' 'give' ""let's"" 'know' 'alright' ""'cause"" 'love' 'life' 'well'
 'would' 'enough' 'end' 'time' 'rest' 'weary' 'heart' 'relax' 'mind'
 'gonna' 'refrain' 'got' 'singing' 'oh' 'whoa' 'yeah' 'everybody' 'sing'
 'ever' 'wondering' 'way' 'feeling' 'baby' ""ain't"" 'question' 'around'
 'blessing' 'sick' 'tired' 'trying' 'save' 'want' 'spend' 'lets' ""we'll""
 ""one's"" 'lovers' 'let' 'hear' 'say' 'break' 'one']"
284,"['said' 'got' 'honest' 'wasting' 'time' 'fishing' 'around' 'must'
 'mistaken' ""foolin'"" ""feelin'"" 'real' 'gotta' 'crazy' 'take' 'kind'
 'easy' 'mark' 'wits' 'looks' 'passion' 'swear' 'wrong' 'true' 'useful'
 'cavalier' 'dear' 'belong' 'let' 'lovers' 'go' 'complicate' 'hesitating'
 'wonderful' 'loving' 'goes' 'tailormade' ""what's"" 'sense' 'waiting'
 'life' 'long' 'thought' 'asylum' 'bound' 'seeing' 'makes' 'think' 'twice'
 'sane' 'fear' 'leave' 'side' 'brave' 'enough' 'tonight']"
285,"['watch' 'walls' 'around' 'crumble' 'like' 'build' ""here's"" 'last'
 'chance' 'redemption' 'take' 'lasts' ""'cause"" 'end' 'tears' 'turning'
 'time' 'wasting' 'trying' 'find' 'reason' 'goodbye' ""can't"" 'live'
 'without' 'breathe' 'dream' 'honestly' 'tell' 'world' 'spinning' 'still'
 'living' 'right' ""we're"" 'together' 'first' 'go' 'wanna' 'know' 'one'
 'chase' 'heart' 'call' 'home' 'always' 'stuck' 'emotions' 'try' 'feel'
 'less' 'whole']"
286,"['smokestack' 'spitting' 'black' 'soot' 'sooty' 'sky' 'load' 'road'
 'brings' 'tear' ""indian's"" 'eye' 'elephant' 'forget' 'like' 'inside'
 'cage' ""ringmaster's"" 'telecaster' 'sings' 'empty' 'stage' 'uhhuh'
 'goddamn' 'right' 'beautiful' 'day' 'girl' 'curls' 'sweet' 'pink'
 'ribbon' 'hair' ""crawlin'"" 'window' 'cause' 'daddy' 'care' 'come' 'clown'
 'frown' 'driving' 'sidewalk' 'fair' 'finger' 'trigger' 'let' 'tell'
 'quite' 'scare' 'kids' 'flip' 'lids' 'heads' 'hear' 'crazy' 'sound'
 'neighbor' 'digs' 'flavor' 'still' ""he's"" 'moving' 'another' 'town'
 'believe' ""he'll"" 'back' 'know' 'taking' 'shit' 'see' 'anyone' 'dayonly']"
287,"['die' 'go' 'hell' 'real' 'soon' 'appear' 'room' 'eternity' ""i'd"" 'lay'
 'bed' 'boxers' 'half' 'stoned' 'pillow' 'head' 'chatting' 'interweb'
 'maggots' 'prey' 'upon' 'living' 'dead' 'interest' 'things' 'said'
 'phone' 'every' 'day' 'permanently' 'hit' 'hay' 'hey' 'called' 'touched'
 'laughed' 'sleep' 'rate' 'heading' 'electric' 'chairs' 'human' 'cross'
 'bear' 'described' 'underwear' 'forgot' 'rules' 'rabbi' 'taught' 'old'
 'shul' 'young' 'empty' 'girl' 'prepare' 'sick' 'dark' 'world' 'know'
 'downfall' 'call' 'want' 'met' 'internet' 'lied' 'woah']"
288,"['got' 'twenty' 'dollar' 'bill' 'says' ""one's"" 'ever' 'seen' 'without'
 'makeup' 'always' 'made' 'sick' 'tattoos' 'way' 'criticize' 'smiths'
 'morrissey' 'know' 'sucker' 'anything' 'acoustic' 'say' ""let's"" 'keep'
 'touch' 'really' 'mean' 'wish' 'grow' 'first' 'song' 'mixtape' 'short'
 'like' 'temper' 'somewhat' 'golden' 'afternoons' 'used' 'spend' 'cool'
 'twentydollar' 'appreciate' 'brand' 'new' 'hope' 'yeah' 'shadow']"
289,"['bury' 'head' 'feeling' 'fine' 'coming' 'clean' 'tonight' 'falling'
 'call' 'valentine' 'say' 'okay' 'things' 'said' 'rehearsing' 'went'
 'back' 'us' 'closed' 'eyes' 'rolled' 'step' 'could' 'know' 'come'
 'thought' 'emerges' 'take' 'never' 'love' 'changed' 'child' 'smashed'
 'psalms' 'fall' 'sleep' 'ones' 'see' 'stole' 'lies' 'write' 'wandered'
 'around' ""'round"" 'mouth' 'enough']"
290,"['one' 'soul' 'feel' 'glad' 'today' 'hand' 'fit' 'way' 'mine' 'heart'
 'return' 'call' 'would' 'strength' 'stand' 'never' 'know' 'future'
 'brings' ""we'll"" 'make' 'hope' 'share' 'life' 'wanna' 'run' 'away'
 ""can't"" 'take' 'understand' 'made' 'tell' 'stay' 'arms' 'need' 'crying'
 'bed' 'name' 'resound' 'head' 'distance' 'maim' 'dream' 'wife' 'far'
 'much' 'true' 'wish' 'could' 'die' 'pray' 'build' 'home' 'love' ""'cause""
 'miss' 'body' 'strong' 'takes' 'breath' 'breathe' 'whether' 'wrong'
 'right' 'though' 'tonight' 'side']"
291,"['denied' 'lied' 'never' 'kind' 'day' 'love' 'gonna' 'gone' 'good'
 'willing' 'cool' 'tonight' ""here's"" 'toast' 'hear' 'well' 'nights' 'felt'
 'alive' 'tears' 'knew' 'cry' 'goodbye' ""tomorrow's"" 'come' 'soon' 'put'
 'name' 'line' 'along' 'place' 'time' 'wanna' 'stay' 'go' 'ditch'
 'logical' 'froze' 'motion' ""can't"" 'hour' 'two' 'let' 'bye']"
292,"['well' 'held' 'like' 'lover' 'happy' 'hands' 'elbow' 'appropriate'
 'place' 'ignored' 'others' 'plans' 'delicate' 'look' 'upon' 'face'
 'bodies' 'moved' 'hardened' 'hurting' 'parts' 'garden' 'room' 'pardon'
 'one' 'knows' 'done' 'come' 'together' 'ever' 'dark' 'enough' 'see'
 'light' 'brush' 'teeth' 'kiss' 'miss' 'smell' 'bold' 'take' 'feel'
 'belong' 'drive' 'wild' 'mildly' 'free' 'sweaty' 'foot' 'use' 'cushions'
 'cover' 'glands' 'mild' 'issue' 'disgrace' 'minds' 'pressed' 'guarded'
 'flesh' 'disregarded' 'lack' 'space' 'lighthearted' 'boom' 'beats' 'drum'
 'know' 'make' 'cry' 'sometimes' 'wanna' 'die' 'really' 'alive' 'without'
 'leave' 'us' 'accidental' 'babies' 'love']"
293,"['fools' 'know' ""they're"" 'get' 'dreams' 'want' ""can't"" 'wait' 'watch'
 'fall' 'high' ""singin'"" 'stories' 'wrecking' 'ball' 'colliding' 'fast'
 'bring' 'sometimes' 'things' 'build' 'ooh' 'oohooh']"
294,"['dirty' 'ground' 'need' 'got' 'another' 'one' 'tell' 'make' 'believe'
 'pity' 'grass' 'tried' 'needed' 'told' 'wanted' 'something' 'bigger'
 'friends' 'right' 'places' 'know' 'want' 'stay' 'said' ""'cause"" 'ride'
 'quickly' 'case' 'never' 'postchorus' ""can't"" 'play' 'supposed' 'anyway'
 'see' 'reason' 'breathe' 'dirtier' 'sound' 'best' 'anything' 'find'
 'fact' 'oh']"
295,"[""there's"" 'place' 'sun' 'anyone' 'chase' 'one' 'think' 'found' 'mine'
 'yes' 'believe' 'close' 'eyes' 'someone' 'physically' 'admire' 'let'
 'kiss' 'ohh' 'zigzagged' 'america' 'cannot' 'find' 'safety' 'say' 'would'
 'cry' 'shoulder' 'heard' 'try' 'anything' 'twice' 'open' 'see' 'despise'
 'heart']"
296,"['sitting' 'carousel' 'ride' 'without' 'music' 'light' 'everything'
 'closed' 'coney' 'island' 'could' 'help' 'smiling' 'hear' 'atlantic'
 'echo' 'back' 'roller' 'coaster' 'screams' 'summers' 'past' 'brooklyn'
 'fill' 'beach' 'eventually' 'everyone' 'go' 'except']"
297,"['many' 'people' 'gonna' 'say' 'want' 'try' 'get' 'thinking' 'really'
 'care' ""there's"" 'nothing' 'like' 'warmth' 'one' 'put' 'time' 'know'
 'back' 'border' 'knows' 'someone' 'crossed' 'let' 'nobody' 'take' 'pain'
 'protecting' 'name' 'crutch' 'cane' 'highwire' 'love' 'girl' 'better'
 'fell' 'woman' 'met' 'took' 'sweet' 'bitter' 'understands' 'treat'
 'fella' 'right' 'give' 'feeling' 'every' 'night' 'wants' 'make' 'wanna'
 'fight' 'understand' 'broken' 'backdoors' 'windows' 'valley' 'lost'
 'hole' 'cut' 'soul' 'falling' 'thrones' 'without' 'innuendos' 'found'
 'piece' 'moment' 'gone' 'hit' 'run' 'drifters' 'short' 'life' 'tell'
 'think' 'practice' 'preach' ""can't"" 'reach' ""'cause"" 'heart' 'erase'
 'finds' 'place' 'warm' 'welcome' 'held' 'shelter']"
298,"['wanna' 'gotta' 'need' 'ohoh' 'ooh' 'chemistry' 'crazy' 'get' 'go'
 'neither' 'one' 'us' 'knew' 'didn’t' 'build' 'nothin’' 'overnight'
 'cause' 'love' 'like' 'takes' 'time' 'people' 'swore' 'phase' 'said'
 'can’t' 'see' 'top' 'bottom' 'yes' 'it’s' 'true' 'got' 'real' 'shit'
 'baby' ""we've"" 'strong' 'long' 'without' 'i’ll' 'waitin’' 'home' ""'cause""
 'sleep' 'ohh' 'anybody' 'who’s' 'ever' 'loved' 'know' 'feel' 'hard'
 'fake' 'replace' 'call' 'radio' 'question' 'ya' 'already' 'answer'
 'still' 'ask' 'lie' 'make' 'cry' ""somethin'"" 'behind' 'back' 'try'
 'cover' 'well' 'would' 'faithful' 'i’m' 'you’ll' 'always' 'deal' 'yeah'
 'talk' 'i’mma' 'stay' 'matter' 'good' 'bad' 'thick' 'thin' 'right'
 'wrong' 'day' 'every' 'hey' 'you’re' 'don’t' 'believe' 'ain’t' 'deep'
 'heart' 'c’mon' 'let' 'put' 'hands' 'fellas' 'tell' 'lady' 'she’s' 'oh'
 'ladies' 'he’s' 'locked' 'look' 'eyes']"
299,"['woke' 'new' 'york' 'city' 'sleep' 'behind' 'wheel' 'caught' 'train'
 'poughkeepsie' 'time' 'stood' 'still' 'wrote' 'letter' 'san' 'diego'
 'qualify' 'luck' 'flights' 'connect' 'arizona' 'think' 'stay' 'stuck'
 'whoa' 'well' 'car' 'traced' 'away' 'fog' 'could' 'see' 'mississippi'
 'knees' 'never' 'lost' 'felt' 'much' 'home' 'please' 'write' 'folks'
 'throw' 'keys' 'postchorus' 'met' 'girl' 'kept' 'tattoos' 'homes' 'loved'
 ""i'd"" 'paint' 'body' 'skin' 'gone' 'passed' 'rockford' 'said' 'forget'
 'maybe' 'know' 'yet' 'live' 'forever' 'ever' 'known' 'waiting' 'whenever'
 'alone']"
300,"['still' 'life' 'room' 'inside' 'things' 'tell' 'sweetest' 'story' 'line'
 'tears' 'sheets' 'footsteps' 'hall' ""can't"" 'find' 'moment' 'went'
 'wrong' 'mad' 'morning' 'take' 'back' 'said' 'leave' 'alone' 'cold'
 'baby' 'come' 'bed' 'fix' 'know' 'quick' 'forgive' 'sleep' 'survive'
 'breath' 'finished' 'afternoon' 'instead' 'ninetyeight' 'six' 'degrees'
 'separation' 'hold' 'love' 'head']"
301,"['bright' 'like' 'stars' 'proud' 'mother' 'planned' 'short' 'things'
 'want' 'full' 'love' 'longing' 'take' 'hand' 'tell' 'would' 'anywhere'
 'still' 'move' 'thing' 'hopes' 'fit' 'right' ""they're"" 'postchorus'
 'goes' 'come' 'say' 'see' 'part' 'mess' 'know' 'good' 'bad' 'comes']"
302,"['maybe' 'room' 'empty' ""bottle's"" 'full' 'door' 'gets' 'broke' 'love'
 'break' 'done' 'thinking' 'think' 'whole' 'endings' 'begin' 'could'
 'punk' 'rock' 'princess' 'would' 'garage' 'band' 'king' 'tell' 'fit'
 'gonna' 'something' 'hair' 'darker' 'eyes' 'get' 'wide' 'walls' 'smaller'
 'space' 'tired' 'step' 'inside' 'look' 'things' ""can't"" 'replace' 'first'
 'real' 'heartache' 'heroin' 'well' 'never' 'thought' 'last' 'dreamed'
 'watch' 'life' 'go' 'past' 'wonder' 'whoa' 'oh' 'know' 'burn' 'bridges'
 'let' 'sink' 'heroine']"
303,"['hey' '2x' 'well' 'you’re' 'liar' 'cues' 'wrong' 'can’t' 'count' 'ways'
 'woo' 'watch' 'capture' 'hold' 'make' 'sense' '3x' 'superman' 'fly'
 'bless' 'soul' 'get' 'take' 'along' 'static' 'it’s' 'breaking' 'apart'
 'stay' 'way']"
304,"['brian' 'mmmmh' 'yeah' 'baby' 'please' 'try' 'forgive' 'stay' 'put'
 'glow' 'hold' 'bother' 'every' 'minute' 'makes' 'weaker' 'save' 'man'
 'become' 'oh' 'looking' 'back' 'things' 'done' 'trying' 'someone'
 'played' 'part' 'kept' 'dark' 'let' 'show' 'shape' 'heart' 'aj' 'sadness'
 'beautiful' 'loneliness' ""that's"" 'tragical' 'help' ""can't"" 'win' 'war'
 'touch' 'second' 'nick' 'confession' 'got' 'nothing' 'hide' 'know'
 'start' ""lookin'"" 'never' 'wanna' 'play' 'old' 'keep']"
305,"['bird' 'whenever' 'pretend' 'summer' 'worm' 'know' 'part' 'bummer' 'fair'
 'segments' 'get' 'separated' 'scream' 'close' 'eyes' 'slide' 'cotton'
 'shoulder' 'feel' 'shine' 'hooked' 'toss' 'cast' 'line' 'well' 'try'
 'throw' 'party' 'greet' 'undersea' 'friends' 'depends' 'arrive' 'left'
 'troubles' 'far' 'behind' 'still' 'one' 'question' 'mind' 'pals' 'live'
 'oceans' 'seas' 'like' 'needs' 'enemies' 'boy' ""let's"" 'take' 'shortcut'
 'remember' ""we'll"" 'enjoy' 'picking' 'apples' 'late' 'september' ""we've""
 'done' 'years' 'long' 'walk' 'cornfield' 'kiss' 'ears' 'girl' 'swirl'
 'around' 'room' 'feeling' 'twirl' 'glow' 'dark' 'stars' 'ceiling' 'us'
 'love' 'sweeps' 'tend' 'make' 'blush' 'fronds' 'anemones' 'plain' 'see'
 'meant']"
306,"['wish' 'could' 'keep' 'much' 'longer' 'know' 'gotta' 'go' 'cause' 'got'
 'things' 'busy' 'girl' 'like' 'posthook' 'stop' 'maybe' 'say' 'hi' 'lay'
 'side' 'tables' 'turned' 'finally' 'learned' 'making' 'every' 'day'
 'gone' ""that's"" 'concerned' 'confirmed' 'spread' 'wings' 'fly' 'alone'
 'prehook' 'darkness' 'night' 'find' 'light' 'long' 'eyes' 'sight' 'alive'
 'baby' ""i'd"" 'die' 'wanna' ""'cause"" 'always' 'mind' ""racin'"" 'paper'
 ""chasin'"" 'said' 'one' 'get' 'basement' ""playin'"" 'agent' ""there's""
 'replacement' 'hold' 'statement' 'akon' 'exactly' 'taught' 'money'
 'first' 'come' 'spend' 'precious' 'time' 'boo' 'take' 'even' 'though'
 ""drivin'"" 'crazy' 'want' 'see' 'make' 'ooh' 'yeah']"
307,"['fly' 'soar' 'adore' 'like' 'locomotive' 'sound' 'sorrow' 'comes' 'i’m'
 'tired' 'way' 'feels' 'apologized' 'make' 'feel' 'better' 'think'
 'outgrown' 'horsehair' 'sweater' 'i’d' 'rather' 'alone' 'you’re'
 'reliable' 'paper' 'shoes' 'bad' 'weather' 'pain' 'roll' 'water'
 'feather']"
